,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
35,Multi-PCMS-Min,k=16,1.7527859630540892,1.187242260800028,2.0699200081740003,1.3066398,1.092515,2.76658,50,0.00133,0.0,0.0006420612335205,241.9337387084961,4.759214878082275,246.6935956478119,246.6935956478119
36,Multi-PCMS-Min,k=32,15.409387615643324,3.8044599920001487,17.154505352565998,4.000663,3.80086,6.28058,1,0.59237,0.0,0.0008654594421386,478.45196652412415,10.138187646865845,488.5910196304321,488.5910196304321
37,Multi-PCMS-Min,k=64,95.41123207816062,9.565970852600133,95.39628935038203,9.609724199999995,9.38505,17.01003,79,3.4328,0.0,0.0468595027923584,883.5925476551056,12.903462648391724,896.5428698062897,896.5428698062897
38,Multi-PCMS-Min,k=128,480.4532516966783,21.58854913140023,546.6638919484941,23.0052838,20.90859,34.84696,40,11.07818,0.0,0.0465259552001953,1471.1110305786133,21.220731019973755,1492.3782875537872,1492.3782875537872
39,Multi-PCMS-Min,k=256,2415.4035688228737,48.710071128600745,2498.577473786916,49.5812236,47.88742,65.19497,25,28.55438,0.0,0.0581452846527099,2726.634959459305,38.445241928100586,2765.138346672058,2765.138346672058
40,Multi-PCMS-Min,k=2,0.2804920534268602,0.5035007811000022,0.1549171024839999,0.3457656,0.49903,1.15366,96057,0.00409,0.0,0.0006210803985595,78.3081681728363,2.0395514965057373,80.3483407497406,80.3483407497406
41,Multi-PCMS-Min,k=4,0.1310610422882845,0.3085620154000038,0.085376602702,0.2320902,0.26786,1.09727,66193,0.00373,0.0,0.0009036064147949,86.26119232177734,2.530604600906372,88.79270052909851,88.79270052909851
42,Multi-PCMS-Min,k=8,0.1584137516954949,0.3250448288999932,0.356174688866,0.5168110000000002,0.3091,1.26155,36,2e-05,0.0,0.0008087158203125,147.9255621433258,4.453646421432495,152.3800172805786,152.3800172805786
43,Multi-PCMS-Min,k=16,2.123670547533699,1.3432368787000415,2.8932193063259994,1.6176102000000006,1.30911,2.75178,136,0.00753,0.0,0.0008161067962646,241.32493424415588,4.907348394393921,246.23309874534607,246.23309874534607
44,Multi-PCMS-Min,k=32,16.572504211175847,3.893851983900032,15.614228229684002,3.863309600000001,3.63825,6.84222,89,0.04914,0.0,0.0007362365722656,448.5766746997833,7.909913063049316,456.4873239994049,456.4873239994049
45,Multi-PCMS-Min,k=64,87.53281358924119,9.22357105199965,90.39833352288603,9.376527000000005,9.08471,13.50822,14,3.5415,0.0,0.0564894676208496,854.0043501853943,13.13987135887146,867.2007110118866,867.2007110118866
46,Multi-PCMS-Min,k=128,511.19632921405815,22.195640167799176,531.6219190429861,22.791199400000004,21.67315,35.88605,103,11.24287,0.0,0.0419578552246093,1504.1256399154663,21.47571587562561,1525.6433136463163,1525.6433136463163
47,Multi-PCMS-Min,k=256,2413.8427774832867,48.61222031899945,2516.572251954354,49.5615622,46.686,71.95478,47,28.88216,0.0,0.0483815670013427,2631.249477148056,39.50557804107666,2670.803436756134,2670.803436756134
48,Multi-PCMS-Min,k=2,0.2701910097509181,0.4963255624000156,0.131673584558,0.3126109999999999,0.48443,1.04612,91018,0.00545,0.0,0.00108003616333,65.31994199752808,2.147244691848755,67.46826672554016,67.46826672554016
49,Multi-PCMS-Min,k=4,0.1233195911215628,0.3031910797000035,0.046698241686,0.1754502,0.28318,1.13008,4426,0.00125,0.0,0.0006477832794189,92.16897416114809,3.787782430648804,95.9574043750763,95.9574043750763
50,Multi-PCMS-Min,k=8,0.2091563397211797,0.3616789705000269,0.2215868382759999,0.3887524000000001,0.28189,1.39228,134,8e-05,0.0,0.0006389617919921,147.3567934036255,3.478238821029663,150.83567118644714,150.83567118644714
51,Multi-PCMS-Min,k=16,1.9356454948342725,1.282467952900053,2.5578486520180004,1.5137081999999995,1.26132,3.04204,93,0.00124,0.0,0.0008895397186279,239.745840549469,5.217010736465454,244.96374082565308,244.96374082565308
52,Multi-PCMS-Min,k=32,18.156032505248493,4.119748815599967,21.046186449432,4.472794800000001,4.03297,7.4783,24,0.67423,0.0,0.0008461475372314,495.573579788208,10.667747974395752,506.242173910141,506.242173910141
53,Multi-PCMS-Min,k=64,87.80714174850269,9.236277789900344,88.83515692919201,9.314265999999998,9.08485,13.08563,101,3.59612,0.0,0.0386335849761962,822.7718939781189,11.602049589157104,834.4125771522522,834.4125771522522
54,Multi-PCMS-Min,k=128,465.4598612361861,21.338882054699752,437.9525523348741,20.687493,21.462785,30.01373,34,11.29665,0.0,0.0572409629821777,1435.993843317032,21.07986092567444,1457.1309452056885,1457.1309452056885
55,Multi-PCMS-Min,k=256,2241.1007264123987,46.9225625781017,2281.2681218311536,47.3486302,45.81222,63.44273,45,28.44514,0.0,0.0379254817962646,2667.1016988754272,35.71499419212341,2702.854618549347,2702.854618549347
56,Multi-PCMS-Min,k=2,0.2641363592770476,0.4866166142999791,0.122052456902,0.3062066,0.4683,1.11185,84482,0.00991,0.0,0.0007030963897705,74.06587862968445,3.081716299057007,77.14829802513123,77.14829802513123
57,Multi-PCMS-Min,k=4,0.1347722285273408,0.324319870999985,0.063619697794,0.2024178,0.33779,1.0358,65403,0.0003,0.0,0.0008275508880615,84.4555881023407,2.5014402866363525,86.95785593986511,86.95785593986511
58,Multi-PCMS-Min,k=8,0.1790203656112939,0.3321570533999862,0.3488859617339999,0.4921093999999998,0.29165,1.34965,0,0.00056,0.0,0.0006229877471923,152.90140342712402,3.2924227714538574,156.19444918632507,156.19444918632507
59,Multi-PCMS-Min,k=16,2.1897209594316385,1.360917492299982,2.567097863130001,1.4663314,1.34331,3.05291,0,0.00085,0.0,0.0007276535034179,272.56573009490967,4.930917978286743,277.49737572669983,277.49737572669983
60,Multi-PCMS-Min,k=32,16.441463719634363,3.9066686078999786,17.982986049972002,4.066472000000001,3.84181,7.03745,63,0.56501,0.0,0.0011627674102783,460.3167779445648,7.897619009017944,468.215559720993,468.215559720993
61,Multi-PCMS-Min,k=64,95.90476302336783,9.60854346059953,91.593154753572,9.4589932,9.52165,14.70771,52,3.26843,0.0,0.0567173957824707,785.168995141983,12.40982723236084,797.6355397701263,797.6355397701263
62,Multi-PCMS-Min,k=128,482.6748185414364,21.6251690106002,499.8865088929499,21.95452259999999,21.127275,33.7576,39,10.85961,0.0,0.048293113708496,1379.885265827179,21.744162797927856,1401.6777217388153,1401.6777217388153
63,Multi-PCMS-Min,k=256,2421.431011730356,48.75268623390118,2212.0394841319226,46.6015198,48.433965,67.13648,53,30.08354,0.0,0.0385057926177978,2612.9814620018005,37.47944664955139,2650.4994144439697,2650.4994144439697
64,Multi-PCMS-Min,k=2,0.2682529583977297,0.4931163731000181,0.139895036146,0.3284682,0.48717,1.08283,64752,0.00925,0.0,0.0006194114685058,69.40559506416321,2.067499876022339,71.47371435165405,71.47371435165405
65,Multi-PCMS-Min,k=4,0.1373735503227884,0.32683107589998,0.0457060005479999,0.1659104,0.32915,1.12606,9419,5e-05,0.0,0.0009362697601318,92.3664038181305,2.4667775630950928,94.83411765098572,94.83411765098572
66,Multi-PCMS-Min,k=8,0.131687120050672,0.2885876323999802,0.265243365724,0.4270756,0.25782,1.25323,5,6e-05,0.0,0.0006330013275146,140.3517985343933,4.046272039413452,144.39870357513428,144.39870357513428
67,Multi-PCMS-Min,k=16,2.357123715626549,1.4203184352000005,3.3980391802639995,1.7273835999999998,1.357675,3.34902,5,0.00159,0.0,0.0006535053253173,243.25583338737488,4.767978668212891,248.0244655609131,248.0244655609131
68,Multi-PCMS-Min,k=32,17.024843278841363,3.98379007980006,17.663430224975997,4.117535599999999,3.8829,7.26619,104,0.76986,0.0,0.0008575916290283,440.40667843818665,6.67426872253418,447.08180475234985,447.08180475234985
69,Multi-PCMS-Min,k=64,91.48576127411611,9.364409385899927,96.66217720949602,9.6408552,8.97556,15.88574,22,3.2411,0.0,0.0405120849609375,753.5358798503876,11.492615222930908,765.0690071582794,765.0690071582794
70,Multi-PCMS-Min,k=128,514.065631351032,22.380069152599223,521.234369461434,22.521408999999995,22.32844,30.77924,21,11.51499,0.0,0.0405740737915039,1370.0356690883636,21.50212383270264,1391.5783669948578,1391.5783669948578
71,Multi-PCMS-Min,k=256,2398.5820208441137,48.52868181039965,2337.0519696526712,47.94500759999999,47.99673,66.94212,138,29.75593,0.0,0.0805544853210449,2515.95565366745,36.967896938323975,2553.004105091095,2553.004105091095
72,Multi-PCMS-Min,k=2,0.2491012607125714,0.469254754600012,0.136908949274,0.3294761999999999,0.469,1.07943,95472,0.00632,0.0,0.0007357597351074,62.611241817474365,2.0807251930236816,64.69270277023315,64.69270277023315
73,Multi-PCMS-Min,k=4,0.131601644394615,0.3122349790999887,0.0991299807699999,0.2603586,0.29004,1.2526,67427,0.00053,0.0,0.0008149147033691,94.32139801979064,2.582422971725464,96.90463590621948,96.90463590621948
74,Multi-PCMS-Min,k=8,0.1256922894455626,0.2797307108000302,0.2683504564799999,0.446334,0.24418,1.10986,51,0.0,0.0,0.0010514259338378,160.52698135375977,4.586938858032227,165.11497163772583,165.11497163772583
75,Multi-PCMS-Min,k=16,2.3646522192597508,1.399592748700064,2.6639330088299995,1.4986894000000002,1.39798,3.39273,106,0.00101,0.0,0.0006401538848876,255.88986706733704,4.221537590026856,260.1120448112488,260.1120448112488
76,Multi-PCMS-Min,k=32,14.671503748974152,3.704739860399973,16.502812201683998,3.9239311999999984,3.65075,6.63566,91,0.51039,0.0,0.0006310939788818,368.3794736862183,6.79238224029541,375.17248702049255,375.17248702049255
77,Multi-PCMS-Min,k=64,95.93444006118862,9.588439623099664,103.282844368296,9.9898336,9.33046,15.22654,52,3.73257,0.0,0.0458838939666748,693.2712857723236,11.46774435043335,704.7849140167236,704.7849140167236
78,Multi-PCMS-Min,k=128,495.03791303672864,21.993166703901803,493.90354631303205,21.88134160000001,21.83713,30.48245,0,11.73412,0.0,0.0567021369934082,1301.7839415073397,24.04605770111084,1325.8867013454435,1325.8867013454435
79,Multi-PCMS-Min,k=256,2377.301460327215,48.24883882579987,2393.3903554374874,48.449635199999996,46.90448,72.63938,40,28.44518,0.0,0.05698847770690918,2461.3558123111725,38.60825276374817,2500.0210535526276,2500.0210535526276
0,PrivSketch-noSmp,k=2,0.1814461231191174,0.3851235869999979,0.101185671266,0.277091,0.37023,1.19546,54768,0.00096,0.0,0.4072375297546386,771.930853843689,0.1815497875213623,772.519641160965,772.519641160965
1,PrivSketch-noSmp,k=4,0.1046903275261438,0.2595926445999959,0.0573942179879999,0.2085644,0.221695,1.3823,80286,8e-05,0.0,0.658447265625,1173.0788831710815,0.1854853630065918,1173.9228157997131,1173.9228157997131
2,PrivSketch-noSmp,k=8,0.2755951518846409,0.4194140266999931,0.338208364514,0.4786050000000001,0.3554549999999999,2.4046,90618,0.0,0.0,1.5462517738342283,1900.4793677330017,0.3125216960906982,1902.3381412029264,1902.3381412029264
3,PrivSketch-noSmp,k=16,1.2095395086400933,0.8772466232000219,1.5604258029319993,1.0420696,0.74251,5.32365,8676,3e-05,0.0,2.8371760845184326,3481.667900085449,0.3140811920166015,3484.8191573619843,3484.8191573619843
4,PrivSketch-noSmp,k=32,4.813738978089589,1.7484329508999874,5.4687003139620005,1.7928446000000002,1.47983,9.75683,34248,0.00243,0.0,6.974390506744385,6106.066824913025,0.1654517650604248,6113.20666718483,6113.20666718483
5,PrivSketch-noSmp,k=64,18.5045234317764,3.4329206671000323,23.26868326342001,3.9296960000000007,2.91336,17.95934,86023,0.0027,0.0,12.026918649673462,17024.32534980774,0.1486697196960449,17036.50093817711,17036.50093817711
6,PrivSketch-noSmp,k=128,74.29167123422145,6.868241023600031,93.22884606693204,7.823908,5.797175,43.42592,28267,0.00187,0.0,26.07798719406128,33415.254165410995,0.1478323936462402,33441.4799849987,33441.4799849987
7,PrivSketch-noSmp,k=256,306.8773959856662,13.990724813099805,389.711662024168,15.518154399999991,11.8427,75.97556,69915,0.04149,0.0,60.150694608688354,63751.79675364494,0.1433029174804687,63812.09075117111,63812.09075117111
8,PrivSketch-noSmp,k=2,0.1859623967449433,0.3872723026000019,0.104348307998,0.2599325999999999,0.37104,1.2134,90880,4e-05,0.0,0.3791966438293457,741.9212653636932,0.3090651035308838,742.6095271110535,742.6095271110535
9,PrivSketch-noSmp,k=4,0.0995525900617658,0.2514928141000024,0.0736740276059999,0.2130186,0.21229,1.32595,56100,7e-05,0.0,0.7449219226837158,1149.126564502716,0.1898093223571777,1150.061295747757,1150.061295747757
10,PrivSketch-noSmp,k=8,0.3136052040856127,0.4461990162000025,0.23041139898,0.3905552,0.37699,2.49651,14049,1e-05,0.0,1.5093417167663574,1931.148271083832,0.3140881061553955,1932.9717009067533,1932.9717009067533
11,PrivSketch-noSmp,k=16,1.1523418337353264,0.8567873031000182,1.4007224965360003,0.8945312000000001,0.72519,4.32273,28443,3e-05,0.0,3.0825512409210205,3402.5806930065155,0.2929139137268066,3405.956158161164,3405.956158161164
12,PrivSketch-noSmp,k=32,4.596182473927465,1.7097175946999998,3.181299258416,1.4406163999999997,1.44192,9.75373,98806,0.00519,0.0,6.028055667877197,6483.672133207321,0.1936290264129638,6489.893817901611,6489.893817901611
13,PrivSketch-noSmp,k=64,18.736706972759546,3.450262346300009,21.611942146978,3.8046729999999984,2.90291,19.73432,71902,0.00455,0.0,12.183940649032593,17004.70472764969,0.3168897628784179,17017.2055580616,17017.2055580616
14,PrivSketch-noSmp,k=128,74.38064361173122,6.879538026799992,61.425490954708,6.327964,5.79744,37.40182,27093,0.0008,0.0,30.697933673858643,33143.41887950897,0.1478734016418457,33174.26468658447,33174.26468658447
15,PrivSketch-noSmp,k=256,299.8750859951658,13.835017917700014,257.8638013722339,12.647097400000002,11.74981,79.25229,40393,0.011,0.0,71.39951348304749,63853.20353960991,0.1475868225097656,63924.750639915466,63924.750639915466
16,PrivSketch-noSmp,k=2,0.201076533892915,0.4055229341999921,0.10260150028,0.2643183999999999,0.39153,1.19461,89235,0.00012,0.0,0.3813986778259277,770.6617894172668,0.1534571647644043,771.1966452598572,771.1966452598572
17,PrivSketch-noSmp,k=4,0.1069110369550605,0.2633482075000024,0.091263283194,0.2339465999999999,0.22667,1.37879,29453,3e-05,0.0,0.7734823226928711,1161.7910203933716,0.1962950229644775,1162.760797739029,1162.760797739029
18,PrivSketch-noSmp,k=8,0.2802049354482507,0.4221704887999966,0.463483080568,0.5521884,0.35659,2.5345,78813,0.0,0.0,1.5435791015625,1964.082058429718,0.165541410446167,1965.791178941727,1965.791178941727
19,PrivSketch-noSmp,k=16,1.1458216513236006,0.8539258950000269,1.02021369232,0.8459444,0.7184,5.01225,21011,0.00016,0.0,3.081953287124634,3357.9486467838287,0.1744351387023925,3361.205035209656,3361.205035209656
20,PrivSketch-noSmp,k=32,4.603596530520879,1.7118352995000294,4.204045724333999,1.7028070000000002,1.44204,9.41549,44766,0.00166,0.0,6.386885404586792,6058.470695972443,0.300098180770874,6065.1576795578,6065.1576795578
21,PrivSketch-noSmp,k=64,18.980259909288105,3.473990574299956,21.076296989348,3.627072399999999,2.94071,19.02438,49191,0.00094,0.0,13.11638593673706,16982.5843231678,0.1537990570068359,16995.854508161545,16995.854508161545
22,PrivSketch-noSmp,k=128,75.00867421794426,6.899028811600049,65.71748334694402,6.4928312,5.8352,45.1022,53486,0.00353,0.0,35.96564292907715,32856.972896814346,0.1459717750549316,32893.08451151848,32893.08451151848
23,PrivSketch-noSmp,k=256,293.20189930532985,13.68038277170012,370.68406813252994,16.291235799999995,11.62431,72.04297,10696,0.04529,0.0,74.42884469032288,64360.84686970711,0.1376430988311767,64435.41335749626,64435.41335749626
24,PrivSketch-noSmp,k=2,0.1768510944692125,0.3657556881999987,0.077388634368,0.2295264,0.34166,1.2313,89235,0.00072,0.0,0.4720609188079834,786.7689061164856,0.174715518951416,787.415682554245,787.415682554245
25,PrivSketch-noSmp,k=4,0.0896435678618106,0.2390723121000025,0.0571981326639999,0.1990792,0.20273,1.45739,63436,1e-05,0.0,0.929786205291748,1140.2797946929932,0.2916874885559082,1141.5012683868408,1141.5012683868408
26,PrivSketch-noSmp,k=8,0.2866229853839082,0.4276209427000046,0.214366279308,0.3527976,0.36268,2.49702,88715,6e-05,0.0,1.7244906425476074,1925.777465343476,0.1965324878692627,1927.698488473892,1927.698488473892
27,PrivSketch-noSmp,k=16,1.190612991751163,0.8716605474000139,1.13721484726,0.8345968000000002,0.73882,4.93044,43150,0.0,0.0,3.2503676414489746,3379.590699672699,0.1818103790283203,3383.0228776931763,3383.0228776931763
28,PrivSketch-noSmp,k=32,4.678380012123308,1.7273158937999886,4.386398834062001,1.7816930000000002,1.46617,9.7544,6297,0.00144,0.0,8.10222840309143,6018.548874139786,0.1981880664825439,6026.84929060936,6026.84929060936
29,PrivSketch-noSmp,k=64,18.852001823326336,3.461098885100016,20.717909693764,3.5647228,2.913735,21.58059,22661,0.0021,0.0,18.68594121932984,17024.923991203308,0.1502892971038818,17043.760221719742,17043.760221719742
30,PrivSketch-noSmp,k=128,76.24068567094183,6.973289869700005,50.590001325356,5.6949216,5.88986,40.67893,10484,0.0016,0.0,34.80406427383423,33451.226873874664,0.1450130939483642,33486.17595124245,33486.17595124245
31,PrivSketch-noSmp,k=256,306.85948595455216,13.973993635699989,283.34073610287794,14.107788599999996,11.84264,80.67221,31017,0.01946,0.0,63.16006135940552,63962.793476104736,0.1399822235107422,64026.09351968765,64026.09351968765
32,PrivSketch-noSmp,k=2,0.1652118727916157,0.3585386050000083,0.0926266319679999,0.2549503999999999,0.33999,1.21766,98340,8e-05,0.0,0.4654042720794678,777.7428195476532,0.1824901103973388,778.39071393013,778.39071393013
33,PrivSketch-noSmp,k=4,0.0963464948182308,0.2478160678000003,0.073605313426,0.2095314,0.20981,1.54103,56883,6e-05,0.0,0.9608352184295654,1167.780555009842,0.2096738815307617,1168.9510641098022,1168.9510641098022
34,PrivSketch-noSmp,k=8,0.2957281888512495,0.4337556781999961,0.3327640105119999,0.4388723999999999,0.36678,2.44554,45358,4e-05,0.0,3.400573492050171,1883.6482586860657,0.1785602569580078,1887.2273924350736,1887.2273924350736
35,PrivSketch-noSmp,k=16,1.1387504747032269,0.8527564661000288,1.244150538246,0.8938865999999999,0.7244900000000001,6.0605,50573,0.00021,0.0,6.81573486328125,3183.4341094493866,0.2062704563140869,3190.456114768982,3190.456114768982
36,PrivSketch-noSmp,k=32,4.782762779648858,1.7435395070999986,4.950394913026,1.8162566,1.46828,10.57601,1705,0.0012,0.0,9.72600793838501,6384.243896722794,0.3160173892974853,6394.285922050476,6394.285922050476
37,PrivSketch-noSmp,k=64,18.69938086066548,3.447750402099988,16.02948320097,3.1938134000000016,2.9029,19.42345,96563,0.00192,0.0,22.50612711906433,16193.4720788002,0.1501674652099609,16216.128373384476,16216.128373384476
38,PrivSketch-noSmp,k=128,75.57243155516714,6.927342402499898,58.74275741552599,6.401177799999999,5.83563,38.60321,77932,0.00038,0.0,34.26135182380676,33144.085720062256,0.147836685180664,33178.49490857124,33178.49490857124
39,PrivSketch-noSmp,k=256,296.2116763202216,13.73642026130026,236.23819237974595,11.9832194,11.624285,77.92484,65722,0.04043,0.0,78.21951198577881,63126.56716895104,0.1369495391845703,63204.923630476,63204.923630476
40,PrivSketch-noSmp,k=2,0.1848281727617569,0.3785176435000024,0.1125831763619999,0.2644494,0.35908,1.23472,88565,0.00013,0.0,0.6093602180480957,745.6257009506226,0.1876368522644043,746.4226980209351,746.4226980209351
41,PrivSketch-noSmp,k=4,0.1062184382377564,0.2607265880000053,0.111492591344,0.2720343999999999,0.22165,1.39751,23561,5e-05,0.0,1.4163877964019775,1095.8754580020905,0.1921048164367675,1097.4839506149292,1097.4839506149292
42,PrivSketch-noSmp,k=8,0.3104825745893387,0.4446119572000045,0.4168871380039998,0.5265012000000001,0.37697,2.66737,51253,1e-05,0.0,1.787412166595459,1876.0503306388853,0.3117938041687011,1878.1495366096497,1878.1495366096497
43,PrivSketch-noSmp,k=16,1.1234490718664325,0.8469702433000098,0.8377099039,0.7126179999999998,0.71839,4.39481,50320,0.00019,0.0,3.8309733867645264,3056.827207326889,0.196467638015747,3060.8546483516693,3060.8546483516693
44,PrivSketch-noSmp,k=32,4.629249372960605,1.7184119244999652,5.225272224268,1.7774912000000005,1.4525,9.40167,16815,0.00069,0.0,8.179649114608765,6407.940803289413,0.1647229194641113,6416.285175323486,6416.285175323486
45,PrivSketch-noSmp,k=64,18.71952507790452,3.4558957640000223,20.074426001668,3.717831600000001,2.93022,18.19461,49586,0.00365,0.0,21.16848063468933,16152.20799946785,0.1489696502685547,16173.525449752808,16173.525449752808
46,PrivSketch-noSmp,k=128,74.08109615365746,6.8668351626000375,76.27378555309801,6.7619098,5.7974,38.56541,63595,0.00189,0.0,44.30359292030335,32456.5879445076,0.1458466053009033,32501.037384033203,32501.037384033203
47,PrivSketch-noSmp,k=256,296.65789122808764,13.751504332299916,347.13156162197413,14.520906999999998,11.62424,79.14309,69968,0.04615,0.0,73.87320947647095,62933.258499622345,0.1278712749481201,63007.25958037376,63007.25958037376
48,PrivSketch-noSmp,k=2,0.1793859102434478,0.3786149679999944,0.08229861828,0.2359996,0.36506,1.16132,79342,0.00031,0.0,0.8354537487030029,677.939638376236,0.1829538345336914,678.9580459594727,678.9580459594727
49,PrivSketch-noSmp,k=4,0.0966397860383806,0.2477280388000015,0.087273041666,0.2347194,0.2084949999999999,1.43996,13152,6e-05,0.0,0.8780417442321777,1101.50718665123,0.1842885017395019,1102.5695168972015,1102.5695168972015
50,PrivSketch-noSmp,k=8,0.2958316396013313,0.4342331327000011,0.3110812359079998,0.4432487999999999,0.36704,2.45579,81407,0.00012,0.0,1.8786022663116453,1842.3117880821228,0.1849136352539062,1844.3753039836884,1844.3753039836884
51,PrivSketch-noSmp,k=16,1.1844638751983871,0.8677600603000332,0.961979783692,0.748884,0.73198,5.35052,91998,0.00032,0.0,3.725207090377808,3215.079270839691,0.1988289356231689,3219.003306865692,3219.003306865692
52,PrivSketch-noSmp,k=32,4.712575932868564,1.7317550995999722,4.585663989026,1.7790409999999997,1.46638,10.19278,4355,0.00261,0.0,12.352219581604004,6164.784123182297,0.2978084087371826,6177.434151172638,6177.434151172638
53,PrivSketch-noSmp,k=64,18.744855771826263,3.4555113338999712,20.48905117292,3.407026,2.91345,19.94186,9005,0.00495,0.0,16.087345123291016,15707.243819475174,0.151080846786499,15723.482245445251,15723.482245445251
54,PrivSketch-noSmp,k=128,74.63442988452798,6.907177561400089,68.439567894162,6.726536600000002,5.88981,37.83862,62796,5e-05,0.0,34.225239276885986,32308.96110868454,0.148017406463623,32343.33436536789,32343.33436536789
55,PrivSketch-noSmp,k=256,299.0875714064506,13.789890153700116,275.27435800397205,13.2224924,11.624435,76.52169,56212,0.04614,0.0,79.16187000274658,62455.86632680893,0.1212034225463867,62535.14940023422,62535.14940023422
56,PrivSketch-noSmp,k=2,0.1833869550613855,0.3780068996000019,0.109951215414,0.2884321999999999,0.36082,1.26118,98340,9e-05,0.0,0.4946250915527344,711.6916990280151,0.2038671970367431,712.3901913166046,712.3901913166046
57,PrivSketch-noSmp,k=4,0.1147957372247011,0.2719443266000055,0.071410376354,0.2206669999999999,0.23232,1.43515,59536,8e-05,0.0,0.9617588520050048,986.5564954280852,0.1610352993011474,987.6792895793916,987.6792895793916
58,PrivSketch-noSmp,k=8,0.2820619641638031,0.4235049266999959,0.3355873333440001,0.4517179999999999,0.35684,2.64059,12730,1e-05,0.0,1.8087079524993896,1837.391170501709,0.1866781711578369,1839.3865566253664,1839.3865566253664
59,PrivSketch-noSmp,k=16,1.1771457453309364,0.8657624437000196,1.270557189654,0.9588858000000002,0.73195,4.8867,10342,0.0003,0.0,4.240748167037964,3215.00545835495,0.1727001667022705,3219.41890668869,3219.41890668869
60,PrivSketch-noSmp,k=32,4.653030652673249,1.7197592112000033,3.660509297496,1.5240748000000002,1.4526,9.53842,71151,0.00177,0.0,9.083182334899902,5405.674419641495,0.192469835281372,5414.950071811676,5414.950071811676
61,PrivSketch-noSmp,k=64,18.46541219552737,3.428115520200019,10.219224843335995,2.666884,2.887445,19.2049,25870,0.00458,0.0,15.025960206985474,15052.944959402084,0.1500349044799804,15068.12095451355,15068.12095451355
62,PrivSketch-noSmp,k=128,74.12861185182479,6.869664224200042,60.57087169220999,6.500525399999998,5.79745,41.66152,91692,0.00493,0.0,38.56722259521485,31285.08918070793,0.1462738513946533,31323.80267715454,31323.80267715454
63,PrivSketch-noSmp,k=256,294.1930617770806,13.694614933399803,269.70321347424,13.9575232,11.62424,75.63104,87637,0.04614,0.0,79.89978647232056,58304.67380475998,0.1361684799194336,58384.70975971222,58384.70975971222
64,PrivSketch-noSmp,k=2,0.1904004817825655,0.384407097599992,0.107299413142,0.2715566,0.36337,1.38918,62698,2e-05,0.0,0.8161025047302246,724.6803719997406,0.1862363815307617,725.6827108860016,725.6827108860016
65,PrivSketch-noSmp,k=4,0.106541122147489,0.2620152356999982,0.072118172112,0.2142992,0.22372,1.60679,556,7e-05,0.0,0.8788340091705322,1115.3841724395752,0.1715888977050781,1116.4345953464508,1116.4345953464508
66,PrivSketch-noSmp,k=8,0.2934816341857243,0.432625099400007,0.2367325654619999,0.3814242,0.36681,2.36366,96582,0.0,0.0,2.994333505630493,1767.805286169052,0.1624948978424072,1770.962114572525,1770.962114572525
67,PrivSketch-noSmp,k=16,1.18591855027012,0.8677740896000214,1.069529427346,0.8859482000000004,0.73204,4.91532,2772,0.00012,0.0,3.93697190284729,2992.8703022003174,0.1909835338592529,2996.998257637024,2996.998257637024
68,PrivSketch-noSmp,k=32,4.673302491323177,1.7250698962000015,3.1414779480940007,1.4312106000000002,1.45567,9.85239,24165,0.00308,0.0,13.048486948013306,5671.6844437122345,0.2962663173675537,5685.029196977615,5685.029196977615
69,PrivSketch-noSmp,k=64,18.78765555961891,3.4544314277000505,16.733801784487994,3.176442,2.91344,22.62888,34608,0.00125,0.0,17.584723472595215,14844.880586147308,0.1474065780639648,14862.612716197968,14862.612716197968
70,PrivSketch-noSmp,k=128,74.71101201409274,6.882722212500003,79.90322331802,7.390657999999999,5.79646,34.85162,27847,0.00212,0.0,39.63017129898071,31011.1993393898,0.1448531150817871,31050.974363803864,31050.974363803864
71,PrivSketch-noSmp,k=256,297.436252273888,13.746994225900073,347.584733634438,15.680203000000004,11.62425,75.8635,1972,0.01626,0.0,64.32151222229004,57811.770092487335,0.1227462291717529,57876.2143509388,57876.2143509388
72,PrivSketch-noSmp,k=2,0.1902050768894973,0.3869289183999955,0.102038333344,0.2621364,0.36939,1.16818,95472,9e-05,0.0,0.5000476837158203,697.2558753490448,0.1930363178253173,697.9489593505859,697.9489593505859
73,PrivSketch-noSmp,k=4,0.0986616072794848,0.2513826386000027,0.075382481532,0.2175751999999999,0.21351,1.50834,15065,7e-05,0.0,0.977027177810669,1046.9082264900208,0.184023380279541,1048.069277048111,1048.069277048111
74,PrivSketch-noSmp,k=8,0.2860756674523455,0.4269625557000034,0.2926209611840001,0.4277040000000001,0.3603349999999999,2.5377,54930,0.00022,0.0,2.118294239044189,1722.758780002594,0.2196269035339355,1725.096701145172,1725.096701145172
75,PrivSketch-noSmp,k=16,1.1744651298706572,0.8656555734000254,1.068576568072,0.8470932000000002,0.73205,4.80445,30148,4e-05,0.0,3.695211410522461,2925.3900780677795,0.1502227783203125,2929.2355122566223,2929.2355122566223
76,PrivSketch-noSmp,k=32,4.710178441887153,1.7314133558999825,4.548145484192,1.8257808,1.46612,9.01642,65362,0.00083,0.0,7.37934136390686,5533.306681156158,0.1702992916107177,5540.856321811676,5540.856321811676
